 81.440986   10.204340  
 78.774971   10.204340  
 84.117942   132.59075  
 90.442039   55.067588  
 75.999496   44.931888  
 93.823638   223.40672  
 84.054306   223.40672  
 84.815795   57.801776  
 78.109092   57.801776  
 98.740669   106.03342  
 80.918670   106.03342  
 91.610710   77.349540  
 80.683212   66.764877  
 78.903839   66.764877  
 76.659507   48.016765  
 94.213546   48.016765  
 101.13244   52.998577  
 83.407806   52.998577  
 70.250839   5.0591888  
 77.827186   5.3094196  
 73.560775   56.553123  
 74.489791   56.553123  
 90.739479   50.513664  
 83.465362   5.8343405  
 89.469390   49.559787  
 90.270942   49.559787  
 90.414993   95.678451  
 91.860023   95.678451  
 90.217285   34.518154  
 94.895660   67.614234  
 70.706695   67.614234  
 89.885086   125.59763  
 89.885086   125.59763  
 100.46088   184.12117  
 88.395774   36.057304  
 107.68913   36.057304  
 70.773010   6.2392897  
 76.556991   4.1236667  
 79.252708   4.4055647  
 83.041938   196.11492  
 71.789238   196.11492  
 81.066360   20.151020  
 70.518997   17.354005  
 97.333206   91.519958  
 102.34410   72.924400  
 91.621368   31.782894  
 91.947662   31.782894  
 87.398147   90.392890  
 91.381637   90.392890  
 106.52913   63.093509  
  70.07901   63.093509  
 87.769264   41.916912  
 91.202735   41.916912  
 89.180839   4.4389033  
 94.045692   426.62484  
 94.550140   120.23017  
 72.932670   120.23017  
 89.465370   32.930709  
 104.67054   9.1247463  
 83.029701   9.1247463  
 74.963279   7.0513491  
 85.158058   7.0513491  
 76.331802   62.037284  
 89.943718   62.037284  
 92.045356   61.359119  
 81.241592   41.169967  
 73.660545   79.915695  
 88.334571   79.915695  
 90.776512   22.707632  
 76.067390   36.492916  
 104.98969   36.492916  
 93.433113   36.492916  
 79.760894   36.492916  
 92.902679   30.183563  
 83.325958   30.183563  
 89.267631   45.456203  
 84.601661   10.157480  
 94.489669   65.147171  
 80.162017   74.550705  
 83.171035   14.443126  
 83.171035   14.443126  
 91.352623   14.443126  
 80.162017   74.550705  
 91.352623   74.550705  
 84.757797   132.53772  
 76.537162   49.543148  
 96.108223   17.740434  
 93.783180   17.740434  
 90.825813   53.946994  
 88.253868   53.946994  
 103.91133   20.521060  
 90.788223   20.521060  
 90.418106   14.311286  
 90.788223   14.311286  
 99.776283    18.63904  
 94.526115    18.63904  
 90.418106   14.311286  
 94.526115   14.311286  
 99.776283    18.63904  
 82.396423    18.63904  
 103.91133   20.521060  
 82.396423   20.521060  
 87.418663   35.142147  
 103.08748   65.639564  
 94.469139   65.639564  
 97.188812   60.564849  
 85.693374   60.564849  
 78.514404   32.430416  
 100.41326   86.660728  
 96.869072   86.660728  
 104.83641   10.487471  
 93.334053   10.487471  
 86.389457   106.42639  
 95.427192   57.785991  
 86.960792   8.1288175  
 79.942810   5.2267684  
 71.417762   5.2267684  
 89.395233   70.069099  
 91.143875   70.069099  
 95.018806   23.458658  
 71.842941   7.3220486  
 86.860771   56.435623  
 89.516967   56.435623  
 82.355003   55.076824  
 89.286819   55.076824  
 90.420112   70.377258  
 95.687805   70.377258  
 77.030677   106.14341  
 76.562477   19.618938  
 81.479225   19.618938  
 83.281547   62.516773  
 108.48188   130.64657  
 73.054573   107.34070  
 96.819259   136.64903  
 100.59872   136.64903  
 75.859085   220.56280  
 99.445236   63.864063  
 84.254760   63.864063  
 88.431694   20.566892  
 95.881752   63.344081  
 80.968170   66.249031  
 91.601615   12.640387  
 90.990257   25.548257  
  91.09198   24.194442  
 100.13963   115.83126  
 89.743576   115.83126  
 87.950492   110.35543  
 91.654571   187.63644  
 102.53404   18.499279  
 93.272605   18.155740  
 89.782852   34.459999  
 77.163269   47.619789  
 84.894012   40.420497  
 80.016426   40.420497  
 97.186996   11.889015  
 91.236167   55.094810  
 88.094612   55.094810  
 86.482421   59.887527  
 92.307701   59.887527  
 71.643264   5.5611271  
 89.501983   4.1009974  
 92.987838   131.54328  
 76.894386   131.54328  
 73.825943   23.098207  
 87.381218   29.927843  
 107.64117   29.927843  
 85.865943   89.792259  
 83.706169   10.252807  
 77.388481   5.7067313  
 77.679336   5.7067313  
 108.36763   90.660026  
 77.679336   90.660026  
 83.429588   144.89852  
 84.614280   66.895225  
 81.574783   5.2219739  
 92.372650    54.90485  
 79.605934   20.371969  
 76.563850   125.00117  
 88.362091   13.823678  
 75.121238   16.267000  
 102.64645   60.666793  
 90.022857   35.676857  
 79.218437   35.676857  
 89.592186   71.558303  
 88.796951   71.558303  
 87.657630   41.395076  
 83.318885   41.395076  
 89.355835   50.775859  
 88.474655   50.775859  
 72.066780   52.304935  
 90.223075   38.471256  
 91.634208   37.595279  
 76.594093   17.377357  
 92.307716   99.080329  
 91.725982   99.080329  
 88.419952   5.5079913  
 93.924621   5.5079913  
 78.671943   5.5079913  
 83.748954   5.5079913  
 79.625938   34.991714  
 79.625938   34.991714  
 73.986709   131.94410  
 79.048927   53.077110  
 95.210731   39.385494  
  96.30616   39.385494  
 75.629303   60.864757  
 75.643638   60.864757  
 96.589561   5.1967563  
 96.034484   56.174476  
 95.143577   205.48129  
 76.113441   88.546402  
 70.264152   11.960522  
 93.464637   53.644733  
 84.735595   26.076309  
 83.769432   8.2114296  
 80.301879   5.3643927  
 86.686630   5.3643927  
 80.301879   5.3643927  
 91.688293   5.3643927  
 96.312065   44.686443  
 94.937126   116.82666  
 95.732879   116.82666  
 99.364013   19.246114  
 73.208793   19.246114  
 108.14558   12.401644  
 73.840530   73.320823  
 75.923278   73.320823  
 88.564155   36.001998  
 81.895675   36.001998  
 71.911788   72.112594  
 84.847183   10.121566  
 84.024269   5.6058735  
 70.532432   5.6058735  
 90.999702   82.602157  
 82.294632   103.00291  
 101.73197   8.7853317  
  96.88974   63.047649  
 92.934303   168.13076  
 84.184127   168.13076  
 87.493843   16.857177  
 91.335037   31.679538  
 91.417945   35.316719  
 84.340507   150.26554  
 84.454620   54.054847  
 78.510582   54.054847  
 78.510582   48.373821  
 74.169471   48.373821  
 76.109001   78.686317  
 94.909950   58.549640  
 95.541793   127.62425  
 70.202522   127.62425  
 89.431648   144.29081  
 74.642440   144.29081  
 71.322883   68.141655  
 102.60164   54.075519  
 91.098991   71.271125  
 89.653205   71.271125  
 100.08667   32.069244  
 93.360519   23.666664  
 85.693473   23.666664  
 75.760719   21.373069  
 85.335861   21.373069  
  
